
Entrez Gene Id	Gene Symbol	Gene Description	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER	GO_ACTIN_CYTOSKELETON	GO_SYNAPSE	GO_CHROMOSOME_CENTROMERIC_REGION	GO_WHOLE_MEMBRANE	GO_MITOCHONDRION	GO_MICROTUBULE_CYTOSKELETON	GO_POLYMERIC_CYTOSKELETAL_FIBER	GO_CORTICAL_ACTIN_CYTOSKELETON	GO_CHROMOSOMAL_REGION	GO_SPINDLE	GO_NEURON_PROJECTION	GO_CELL_CORTEX	GO_RIBONUCLEOPROTEIN_COMPLEX	GO_VESICLE_COAT	GO_CORTICAL_CYTOSKELETON	GO_MICROTUBULE	GO_SPINDLE_MICROTUBULE	GO_MITOCHONDRIAL_MATRIX	GO_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	GO_AXON	GO_NUCLEOLUS	GO_CONTRACTILE_FIBER	GO_MEMBRANE_COAT	GO_SOMATODENDRITIC_COMPARTMENT	GO_CYTOSOLIC_RIBOSOME	GO_COATED_VESICLE_MEMBRANE	GO_MICROBODY_MEMBRANE	GO_PLASMA_MEMBRANE_REGION	GO_COATED_VESICLE	GO_LATERAL_PLASMA_MEMBRANE	GO_VESICLE_MEMBRANE	GO_CHAPERONE_COMPLEX	GO_DISTAL_AXON	GO_MITOTIC_SPINDLE	GO_KINETOCHORE	GO_MICROBODY	GO_VESICLE_LUMEN	GO_CELL_BODY	GO_NEURON_PROJECTION_CYTOPLASM	GO_DENDRITIC_TREE	GO_GOLGI_APPARATUS	GO_ENDOPLASMIC_RETICULUM	GO_NUCLEOID	GO_RIBOSOMAL_SUBUNIT	GO_TRANSPORT_VESICLE	GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GO_SECRETORY_VESICLE	GO_RIBBON_SYNAPSE	GO_CATALYTIC_COMPLEX	GO_PHOSPHATASE_COMPLEX	GO_CENTROSOME	GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GO_FICOLIN_1_RICH_GRANULE	GO_COPI_VESICLE_COAT	GO_CONDENSED_CHROMOSOME	GO_AXON_CYTOPLASM	GO_MICROTUBULE_ORGANIZING_CENTER	GO_I_BAND	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GO_MEMBRANE_PROTEIN_COMPLEX	GO_CELL_CELL_JUNCTION	GO_CLATHRIN_COAT_OF_COATED_PIT	GO_APICAL_PLASMA_MEMBRANE	GO_VACUOLE	GO_NEURON_PROJECTION_TERMINUS	GO_RIBOSOME	GO_CYTOPLASMIC_REGION	GO_COPI_COATED_VESICLE_MEMBRANE	GO_CLATHRIN_COATED_PIT	GO_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	GO_SMALL_RIBOSOMAL_SUBUNIT	GO_SECRETORY_GRANULE	GO_NUCLEAR_SPECK	GO_ENDOCYTIC_VESICLE_MEMBRANE	GO_RETROMER_COMPLEX	GO_HETEROCHROMATIN	GO_INCLUSION_BODY	GO_ADHERENS_JUNCTION	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	GO_CELL_LEADING_EDGE	GO_VACUOLAR_MEMBRANE	GO_RUFFLE	GO_GOLGI_ASSOCIATED_VESICLE	GO_MIDBODY	GO_APICAL_PART_OF_CELL	GO_ENDOCYTIC_VESICLE	GO_COPI_COATED_VESICLE	GO_RUFFLE_MEMBRANE	GO_CLATHRIN_COATED_VESICLE	GO_CLATHRIN_VESICLE_COAT	GO_SIDE_OF_MEMBRANE	GO_ENDOSOME	GO_PIGMENT_GRANULE	GO_BRUSH_BORDER	GO_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM
301	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER	GO_ACTIN_CYTOSKELETON	GO_SYNAPSE		GO_WHOLE_MEMBRANE	GO_MITOCHONDRION		GO_POLYMERIC_CYTOSKELETAL_FIBER																					GO_PLASMA_MEMBRANE_REGION		GO_LATERAL_PLASMA_MEMBRANE	GO_VESICLE_MEMBRANE																															GO_CELL_CELL_JUNCTION		GO_APICAL_PLASMA_MEMBRANE	GO_VACUOLE														GO_ADHERENS_JUNCTION	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE						GO_APICAL_PART_OF_CELL						GO_SIDE_OF_MEMBRANE	GO_ENDOSOME			
23603	CORO1C	coronin 1C [Source:HGNC Symbol;Acc:HGNC:2254]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER	GO_ACTIN_CYTOSKELETON	GO_SYNAPSE		GO_WHOLE_MEMBRANE								GO_CELL_CORTEX										GO_CONTRACTILE_FIBER						GO_PLASMA_MEMBRANE_REGION		GO_LATERAL_PLASMA_MEMBRANE																															GO_MEMBRANE_PROTEIN_COMPLEX																				GO_CELL_LEADING_EDGE		GO_RUFFLE						GO_RUFFLE_MEMBRANE				GO_ENDOSOME			
9181	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:682]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER	GO_ACTIN_CYTOSKELETON	GO_SYNAPSE				GO_MICROTUBULE_CYTOSKELETON	GO_POLYMERIC_CYTOSKELETAL_FIBER			GO_SPINDLE	GO_NEURON_PROJECTION					GO_MICROTUBULE								GO_SOMATODENDRITIC_COMPARTMENT				GO_PLASMA_MEMBRANE_REGION										GO_CELL_BODY		GO_DENDRITIC_TREE	GO_GOLGI_APPARATUS																					GO_CELL_CELL_JUNCTION																			GO_CELL_LEADING_EDGE		GO_RUFFLE						GO_RUFFLE_MEMBRANE							
2317	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER	GO_ACTIN_CYTOSKELETON										GO_NEURON_PROJECTION	GO_CELL_CORTEX										GO_CONTRACTILE_FIBER		GO_SOMATODENDRITIC_COMPARTMENT														GO_CELL_BODY																					GO_I_BAND																												GO_ENDOCYTIC_VESICLE								GO_BRUSH_BORDER	
2275	FHL3	four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER	GO_ACTIN_CYTOSKELETON																					GO_CONTRACTILE_FIBER																																					GO_I_BAND																																					
1213	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER				GO_WHOLE_MEMBRANE		GO_MICROTUBULE_CYTOSKELETON	GO_POLYMERIC_CYTOSKELETAL_FIBER			GO_SPINDLE				GO_VESICLE_COAT		GO_MICROTUBULE	GO_SPINDLE_MICROTUBULE						GO_MEMBRANE_COAT			GO_COATED_VESICLE_MEMBRANE		GO_PLASMA_MEMBRANE_REGION	GO_COATED_VESICLE		GO_VESICLE_MEMBRANE			GO_MITOTIC_SPINDLE							GO_GOLGI_APPARATUS				GO_TRANSPORT_VESICLE		GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE														GO_MEMBRANE_PROTEIN_COMPLEX		GO_CLATHRIN_COAT_OF_COATED_PIT		GO_VACUOLE					GO_CLATHRIN_COATED_PIT					GO_ENDOCYTIC_VESICLE_MEMBRANE							GO_VACUOLAR_MEMBRANE		GO_GOLGI_ASSOCIATED_VESICLE			GO_ENDOCYTIC_VESICLE			GO_CLATHRIN_COATED_VESICLE	GO_CLATHRIN_VESICLE_COAT		GO_ENDOSOME	GO_PIGMENT_GRANULE		
5339	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION	GO_SUPRAMOLECULAR_COMPLEX	GO_SUPRAMOLECULAR_POLYMER							GO_POLYMERIC_CYTOSKELETAL_FIBER															GO_CONTRACTILE_FIBER																																																																									GO_BRUSH_BORDER	
824	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION			GO_ACTIN_CYTOSKELETON			GO_WHOLE_MEMBRANE	GO_MITOCHONDRION			GO_CORTICAL_ACTIN_CYTOSKELETON			GO_NEURON_PROJECTION	GO_CELL_CORTEX			GO_CORTICAL_CYTOSKELETON									GO_SOMATODENDRITIC_COMPARTMENT														GO_CELL_BODY		GO_DENDRITIC_TREE	GO_GOLGI_APPARATUS	GO_ENDOPLASMIC_RETICULUM																							GO_VACUOLE																											GO_SIDE_OF_MEMBRANE				
2037	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	GO_ANCHORING_JUNCTION	GO_CELL_SUBSTRATE_JUNCTION			GO_ACTIN_CYTOSKELETON							GO_CORTICAL_ACTIN_CYTOSKELETON				GO_CELL_CORTEX			GO_CORTICAL_CYTOSKELETON																																																					GO_CYTOPLASMIC_REGION																												
