
Entrez Gene Id	Gene Symbol	Gene Description	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_DEEPLY_SET_EYE	HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_CLINODACTYLY	HP_ABNORMAL_EYEBROW_MORPHOLOGY	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	HP_SELF_INJURIOUS_BEHAVIOR	HP_GASTROESOPHAGEAL_REFLUX	HP_ABNORMALITY_OF_THE_NASAL_BRIDGE	HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY	HP_ABNORMAL_RENAL_MORPHOLOGY	HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_CONSTIPATION	HP_FINGER_CLINODACTYLY	HP_ORAL_CLEFT	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_FACIAL_SHAPE	HP_INVOLUNTARY_MOVEMENTS	HP_GAIT_DISTURBANCE	HP_MYOPIA	HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON	HP_ULNAR_DEVIATION_OF_FINGER	HP_DECREASED_HEAD_CIRCUMFERENCE	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	HP_ULNAR_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_DEPRESSED_NASAL_BRIDGE	HP_ABNORMAL_ORAL_FRENULUM_MORPHOLOGY	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_TOE_SYNDACTYLY	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_DECREASED_BODY_WEIGHT	HP_ABNORMAL_HEART_MORPHOLOGY	HP_ABNORMALITY_OF_THE_MIDDLE_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS	HP_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS	HP_ABNORMALITY_OF_THE_DENTITION	HP_ABNORMALITY_OF_PRIMARY_TEETH	HP_SKELETAL_MUSCLE_ATROPHY	HP_LARGE_FACE	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_SHORT_DIGIT	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE	HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_THE_CALVARIA	HP_ABNORMALITY_OF_THE_MIDFACE	HP_ABNORMALITY_OF_REFRACTION	HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY	HP_FAILURE_TO_THRIVE	HP_OTITIS_MEDIA	HP_ABNORMALITY_OF_BONE_MINERAL_DENSITY	HP_HORSESHOE_KIDNEY	HP_ABNORMALITY_OF_SKULL_SIZE	HP_ABNORMALITY_OF_THE_PHILTRUM	HP_THICK_VERMILION_BORDER	HP_DELAYED_CRANIAL_SUTURE_CLOSURE	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	HP_SANDAL_GAP	HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR	HP_ABNORMAL_PALATE_MORPHOLOGY	HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	HP_GASTROINTESTINAL_DYSMOTILITY	HP_SHORT_THUMB	HP_ABNORMALITY_OF_THE_CHIN	HP_ABNORMALITY_OF_ESOPHAGUS_PHYSIOLOGY	HP_HOARSE_VOICE	HP_AORTIC_REGURGITATION	HP_POINTED_CHIN	HP_SHORT_NOSE	HP_ABNORMALITY_OF_THE_URETER	HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY	HP_INTELLECTUAL_DISABILITY_MILD	HP_PROGRESSIVE	HP_ABNORMALITY_OF_TOE	HP_APLASIA_HYPOPLASIA_OF_THE_EXTREMITIES	HP_PES_PLANUS	HP_COXA_VALGA	HP_ABNORMALITY_OF_MUSCLE_SIZE	HP_GLOMERULOSCLEROSIS	HP_APLASIA_HYPOPLASIA_OF_FINGERS	HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR	HP_ABNORMAL_NUMBER_OF_TEETH	HP_INTESTINAL_MALROTATION	HP_ABNORMALITY_OF_FACIAL_SKELETON	HP_OBSESSIVE_COMPULSIVE_BEHAVIOR	HP_ABNORMALITY_OF_MOUTH_SIZE	HP_ABNORMAL_EYELID_MORPHOLOGY	HP_INCREASED_BONE_MINERAL_DENSITY	HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT	HP_SLEEP_APNEA
2314	FLII	FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_DEEPLY_SET_EYE	HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_CLINODACTYLY	HP_ABNORMAL_EYEBROW_MORPHOLOGY	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	HP_SELF_INJURIOUS_BEHAVIOR	HP_GASTROESOPHAGEAL_REFLUX	HP_ABNORMALITY_OF_THE_NASAL_BRIDGE	HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY	HP_ABNORMAL_RENAL_MORPHOLOGY	HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_CONSTIPATION	HP_FINGER_CLINODACTYLY	HP_ORAL_CLEFT	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_FACIAL_SHAPE	HP_INVOLUNTARY_MOVEMENTS	HP_GAIT_DISTURBANCE	HP_MYOPIA	HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	HP_ABNORMALITY_OF_FINGER		HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON		HP_DECREASED_HEAD_CIRCUMFERENCE				HP_DEPRESSED_NASAL_BRIDGE		HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_TOE_SYNDACTYLY		HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_DECREASED_BODY_WEIGHT		HP_ABNORMALITY_OF_THE_MIDDLE_EAR			HP_ABNORMALITY_OF_THE_DENTITION	HP_ABNORMALITY_OF_PRIMARY_TEETH		HP_LARGE_FACE	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_SHORT_DIGIT	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM		HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_THE_CALVARIA	HP_ABNORMALITY_OF_THE_MIDFACE	HP_ABNORMALITY_OF_REFRACTION		HP_FAILURE_TO_THRIVE	HP_OTITIS_MEDIA			HP_ABNORMALITY_OF_SKULL_SIZE	HP_ABNORMALITY_OF_THE_PHILTRUM			HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER			HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR	HP_ABNORMAL_PALATE_MORPHOLOGY				HP_ABNORMALITY_OF_THE_CHIN	HP_ABNORMALITY_OF_ESOPHAGUS_PHYSIOLOGY	HP_HOARSE_VOICE			HP_SHORT_NOSE	HP_ABNORMALITY_OF_THE_URETER	HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY			HP_ABNORMALITY_OF_TOE		HP_PES_PLANUS					HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR			HP_ABNORMALITY_OF_FACIAL_SKELETON			HP_ABNORMAL_EYELID_MORPHOLOGY			
8091	HMGA2	high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_DEEPLY_SET_EYE	HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_CLINODACTYLY	HP_ABNORMAL_EYEBROW_MORPHOLOGY	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT			HP_ABNORMALITY_OF_THE_NASAL_BRIDGE	HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY	HP_ABNORMAL_RENAL_MORPHOLOGY			HP_FINGER_CLINODACTYLY			HP_ABNORMAL_FACIAL_SHAPE	HP_INVOLUNTARY_MOVEMENTS			HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	HP_ABNORMALITY_OF_FINGER		HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON		HP_DECREASED_HEAD_CIRCUMFERENCE						HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY			HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_DECREASED_BODY_WEIGHT					HP_ABNORMALITY_OF_THE_DENTITION		HP_SKELETAL_MUSCLE_ATROPHY		HP_ABNORMALITY_OF_GLOBE_LOCATION		HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM		HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_THE_CALVARIA				HP_FAILURE_TO_THRIVE		HP_ABNORMALITY_OF_BONE_MINERAL_DENSITY	HP_HORSESHOE_KIDNEY	HP_ABNORMALITY_OF_SKULL_SIZE										HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	HP_GASTROINTESTINAL_DYSMOTILITY										HP_INTELLECTUAL_DISABILITY_MILD						HP_ABNORMALITY_OF_MUSCLE_SIZE				HP_ABNORMAL_NUMBER_OF_TEETH	HP_INTESTINAL_MALROTATION	HP_ABNORMALITY_OF_FACIAL_SKELETON				HP_INCREASED_BONE_MINERAL_DENSITY		
1399	CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_DEEPLY_SET_EYE	HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_CLINODACTYLY	HP_ABNORMAL_EYEBROW_MORPHOLOGY				HP_ABNORMALITY_OF_THE_NASAL_BRIDGE	HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY		HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING		HP_FINGER_CLINODACTYLY	HP_ORAL_CLEFT	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_FACIAL_SHAPE	HP_INVOLUNTARY_MOVEMENTS				HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON	HP_ULNAR_DEVIATION_OF_FINGER	HP_DECREASED_HEAD_CIRCUMFERENCE		HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	HP_ULNAR_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND		HP_ABNORMAL_ORAL_FRENULUM_MORPHOLOGY	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_TOE_SYNDACTYLY				HP_ABNORMAL_HEART_MORPHOLOGY		HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS					HP_LARGE_FACE	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_SHORT_DIGIT	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE	HP_ABNORMALITY_OF_THE_ORBITAL_REGION		HP_ABNORMALITY_OF_THE_MIDFACE		HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY					HP_ABNORMALITY_OF_SKULL_SIZE	HP_ABNORMALITY_OF_THE_PHILTRUM				HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	HP_SANDAL_GAP		HP_ABNORMAL_PALATE_MORPHOLOGY	HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY			HP_ABNORMALITY_OF_THE_CHIN			HP_AORTIC_REGURGITATION	HP_POINTED_CHIN			HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY			HP_ABNORMALITY_OF_TOE	HP_APLASIA_HYPOPLASIA_OF_THE_EXTREMITIES	HP_PES_PLANUS	HP_COXA_VALGA			HP_APLASIA_HYPOPLASIA_OF_FINGERS				HP_ABNORMALITY_OF_FACIAL_SKELETON	HP_OBSESSIVE_COMPULSIVE_BEHAVIOR	HP_ABNORMALITY_OF_MOUTH_SIZE	HP_ABNORMAL_EYELID_MORPHOLOGY			
51574	LARP7	La ribonucleoprotein 7, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:24912]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_DEEPLY_SET_EYE				HP_ABNORMAL_EYEBROW_MORPHOLOGY		HP_SELF_INJURIOUS_BEHAVIOR		HP_ABNORMALITY_OF_THE_NASAL_BRIDGE	HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY		HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING					HP_ABNORMAL_FACIAL_SHAPE	HP_INVOLUNTARY_MOVEMENTS					HP_ABNORMALITY_OF_THE_OUTER_EAR			HP_DECREASED_HEAD_CIRCUMFERENCE				HP_DEPRESSED_NASAL_BRIDGE		HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY		HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY		HP_DECREASED_BODY_WEIGHT	HP_ABNORMAL_HEART_MORPHOLOGY				HP_ABNORMALITY_OF_THE_DENTITION				HP_ABNORMALITY_OF_GLOBE_LOCATION		HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE	HP_ABNORMALITY_OF_THE_ORBITAL_REGION		HP_ABNORMALITY_OF_THE_MIDFACE							HP_ABNORMALITY_OF_SKULL_SIZE	HP_ABNORMALITY_OF_THE_PHILTRUM	HP_THICK_VERMILION_BORDER		HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT		HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY		HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR																						HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR			HP_ABNORMALITY_OF_FACIAL_SKELETON		HP_ABNORMALITY_OF_MOUTH_SIZE	HP_ABNORMAL_EYELID_MORPHOLOGY			HP_SLEEP_APNEA
7874	USP7	ubiquitin specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:12630]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN		HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_CLINODACTYLY		HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	HP_SELF_INJURIOUS_BEHAVIOR	HP_GASTROESOPHAGEAL_REFLUX					HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_CONSTIPATION	HP_FINGER_CLINODACTYLY		HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_FACIAL_SHAPE		HP_GAIT_DISTURBANCE	HP_MYOPIA		HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON		HP_DECREASED_HEAD_CIRCUMFERENCE								HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY		HP_DECREASED_BODY_WEIGHT			HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS								HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM			HP_ABNORMALITY_OF_THE_CALVARIA		HP_ABNORMALITY_OF_REFRACTION		HP_FAILURE_TO_THRIVE				HP_ABNORMALITY_OF_SKULL_SIZE			HP_DELAYED_CRANIAL_SUTURE_CLOSURE	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER			HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR						HP_ABNORMALITY_OF_ESOPHAGUS_PHYSIOLOGY									HP_ABNORMALITY_OF_TOE	HP_APLASIA_HYPOPLASIA_OF_THE_EXTREMITIES										HP_OBSESSIVE_COMPULSIVE_BEHAVIOR					HP_SLEEP_APNEA
2316	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN		HP_ABNORMAL_5TH_FINGER_MORPHOLOGY	HP_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_CLINODACTYLY		HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT		HP_GASTROESOPHAGEAL_REFLUX	HP_ABNORMALITY_OF_THE_NASAL_BRIDGE	HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY	HP_ABNORMAL_RENAL_MORPHOLOGY		HP_CONSTIPATION		HP_ORAL_CLEFT	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_FACIAL_SHAPE		HP_GAIT_DISTURBANCE			HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON	HP_ULNAR_DEVIATION_OF_FINGER		HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	HP_ULNAR_DEVIATION_OF_THE_HAND_OR_OF_FINGERS_OF_THE_HAND	HP_DEPRESSED_NASAL_BRIDGE	HP_ABNORMAL_ORAL_FRENULUM_MORPHOLOGY	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_TOE_SYNDACTYLY	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_DECREASED_BODY_WEIGHT	HP_ABNORMAL_HEART_MORPHOLOGY	HP_ABNORMALITY_OF_THE_MIDDLE_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS		HP_ABNORMALITY_OF_THE_DENTITION	HP_ABNORMALITY_OF_PRIMARY_TEETH	HP_SKELETAL_MUSCLE_ATROPHY	HP_LARGE_FACE	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_SHORT_DIGIT		HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE	HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_THE_CALVARIA	HP_ABNORMALITY_OF_THE_MIDFACE		HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY	HP_FAILURE_TO_THRIVE	HP_OTITIS_MEDIA	HP_ABNORMALITY_OF_BONE_MINERAL_DENSITY			HP_ABNORMALITY_OF_THE_PHILTRUM	HP_THICK_VERMILION_BORDER	HP_DELAYED_CRANIAL_SUTURE_CLOSURE	HP_ABNORMAL_CONJUGATE_EYE_MOVEMENT		HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY	HP_SANDAL_GAP		HP_ABNORMAL_PALATE_MORPHOLOGY		HP_GASTROINTESTINAL_DYSMOTILITY	HP_SHORT_THUMB	HP_ABNORMALITY_OF_THE_CHIN	HP_ABNORMALITY_OF_ESOPHAGUS_PHYSIOLOGY	HP_HOARSE_VOICE	HP_AORTIC_REGURGITATION	HP_POINTED_CHIN	HP_SHORT_NOSE	HP_ABNORMALITY_OF_THE_URETER	HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY	HP_INTELLECTUAL_DISABILITY_MILD		HP_ABNORMALITY_OF_TOE	HP_APLASIA_HYPOPLASIA_OF_THE_EXTREMITIES	HP_PES_PLANUS	HP_COXA_VALGA	HP_ABNORMALITY_OF_MUSCLE_SIZE		HP_APLASIA_HYPOPLASIA_OF_FINGERS		HP_ABNORMAL_NUMBER_OF_TEETH	HP_INTESTINAL_MALROTATION	HP_ABNORMALITY_OF_FACIAL_SKELETON		HP_ABNORMALITY_OF_MOUTH_SIZE	HP_ABNORMAL_EYELID_MORPHOLOGY	HP_INCREASED_BONE_MINERAL_DENSITY	HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT	
6135	RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	HP_SHORT_STATURE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN						HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT				HP_ABNORMAL_NASAL_MORPHOLOGY	HP_ABNORMAL_LIP_MORPHOLOGY	HP_ABNORMAL_RENAL_MORPHOLOGY				HP_ORAL_CLEFT	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY					HP_ABNORMAL_LOCALIZATION_OF_KIDNEY	HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETON			HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY							HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT		HP_ABNORMAL_HEART_MORPHOLOGY	HP_ABNORMALITY_OF_THE_MIDDLE_EAR	HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_UPPER_LIMBS							HP_SHORT_DIGIT							HP_ABNORMAL_CARDIAC_VENTRICLE_MORPHOLOGY		HP_OTITIS_MEDIA	HP_ABNORMALITY_OF_BONE_MINERAL_DENSITY	HP_HORSESHOE_KIDNEY			HP_THICK_VERMILION_BORDER				HP_ABNORMAL_CARDIAC_SEPTUM_MORPHOLOGY			HP_ABNORMAL_PALATE_MORPHOLOGY			HP_SHORT_THUMB						HP_SHORT_NOSE	HP_ABNORMALITY_OF_THE_URETER	HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY				HP_APLASIA_HYPOPLASIA_OF_THE_EXTREMITIES					HP_APLASIA_HYPOPLASIA_OF_FINGERS										
6228	RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	HP_SHORT_STATURE						HP_ABNORMAL_EYEBROW_MORPHOLOGY				HP_ABNORMALITY_OF_THE_NASAL_BRIDGE							HP_ORAL_CLEFT								HP_ABNORMALITY_OF_THE_OUTER_EAR			HP_DECREASED_HEAD_CIRCUMFERENCE				HP_DEPRESSED_NASAL_BRIDGE		HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY						HP_ABNORMALITY_OF_THE_MIDDLE_EAR			HP_ABNORMALITY_OF_THE_DENTITION						HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM		HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_THE_CALVARIA								HP_ABNORMALITY_OF_SKULL_SIZE									HP_ABNORMAL_PALATE_MORPHOLOGY												HP_INTELLECTUAL_DISABILITY_MILD										HP_ABNORMAL_NUMBER_OF_TEETH					HP_ABNORMAL_EYELID_MORPHOLOGY		HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT	
79902	NUP85	nucleoporin 85 [Source:HGNC Symbol;Acc:HGNC:8734]	HP_SHORT_STATURE													HP_ABNORMAL_RENAL_MORPHOLOGY																								HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT					HP_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS																												HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY												HP_PROGRESSIVE						HP_GLOMERULOSCLEROSIS											
