
Entrez Gene Id	Gene Symbol	Gene Description	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS	GO_CELL_CYCLE	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_CELL_CYCLE_PROCESS	GO_RNA_LOCALIZATION	GO_MICROTUBULE_BASED_PROCESS	GO_CELL_MORPHOGENESIS	GO_CELL_DIVISION	GO_MITOTIC_CELL_CYCLE	GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GO_NCRNA_METABOLIC_PROCESS	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_MRNA_EXPORT_FROM_NUCLEUS	GO_SYMBIOTIC_PROCESS	GO_ACTIN_FILAMENT_ORGANIZATION	GO_MACROMOLECULE_CATABOLIC_PROCESS	GO_RNA_PROCESSING	GO_MRNA_METABOLIC_PROCESS	GO_CHROMOSOME_ORGANIZATION	GO_RNA_EXPORT_FROM_NUCLEUS	GO_DNA_METABOLIC_PROCESS	GO_MRNA_TRANSPORT	GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_NUCLEAR_TRANSPORT	GO_CELL_CYCLE_PHASE_TRANSITION	GO_REGULATION_OF_PROTEIN_LOCALIZATION	GO_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	GO_RESPONSE_TO_CYTOKINE	GO_NCRNA_PROCESSING	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_DNA_REPAIR	GO_AMIDE_BIOSYNTHETIC_PROCESS	GO_VIRAL_GENE_EXPRESSION	GO_PEPTIDE_METABOLIC_PROCESS	GO_CARBOHYDRATE_CATABOLIC_PROCESS	GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_NUCLEAR_EXPORT	GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_MEMBRANE_ORGANIZATION	GO_PEPTIDE_BIOSYNTHETIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GO_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	GO_NUCLEOTIDE_PHOSPHORYLATION	GO_CHROMATIN_ORGANIZATION	GO_RRNA_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELL_AGING	GO_PYRUVATE_METABOLIC_PROCESS	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION	GO_REGULATION_OF_CELL_SHAPE	GO_CELL_JUNCTION_ORGANIZATION	GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_RNA_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_REGULATION_OF_RUFFLE_ASSEMBLY	GO_CELL_PROJECTION_ORGANIZATION	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GO_CELL_PROJECTION_ASSEMBLY	GO_SNORNA_LOCALIZATION	GO_REGULATION_OF_PROTEIN_STABILITY	GO_SPINDLE_ORGANIZATION	GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GO_REGULATION_OF_FIBROBLAST_MIGRATION	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_RIBOSOME_BIOGENESIS	GO_TRANSLATIONAL_INITIATION	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_REGULATION_OF_CELLULAR_LOCALIZATION	GO_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_RESPONSE_TO_ABIOTIC_STIMULUS	GO_VASCULATURE_DEVELOPMENT	GO_REGULATION_OF_CATABOLIC_PROCESS	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_ORGANELLE_LOCALIZATION	GO_MAINTENANCE_OF_DNA_METHYLATION	GO_SNRNA_MODIFICATION	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	GO_APOPTOTIC_PROCESS	GO_RESPONSE_TO_ELECTRICAL_STIMULUS	GO_REGULATION_OF_CELL_DEATH	GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS
2316	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS	GO_CELL_CYCLE	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_CELL_CYCLE_PROCESS		GO_MICROTUBULE_BASED_PROCESS	GO_CELL_MORPHOGENESIS		GO_MITOTIC_CELL_CYCLE	GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION		GO_REGULATION_OF_ORGANELLE_ORGANIZATION			GO_ACTIN_FILAMENT_ORGANIZATION	GO_MACROMOLECULE_CATABOLIC_PROCESS		GO_MRNA_METABOLIC_PROCESS					GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_NUCLEAR_TRANSPORT		GO_REGULATION_OF_PROTEIN_LOCALIZATION													GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION			GO_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS										GO_CELL_JUNCTION_ORGANIZATION		GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS				GO_CELL_PROJECTION_ORGANIZATION	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_CELL_PROJECTION_ASSEMBLY		GO_REGULATION_OF_PROTEIN_STABILITY	GO_SPINDLE_ORGANIZATION			GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION				GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_REGULATION_OF_CELLULAR_LOCALIZATION					GO_REGULATION_OF_CATABOLIC_PROCESS	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING					GO_APOPTOTIC_PROCESS		GO_REGULATION_OF_CELL_DEATH	GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS
4628	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS	GO_CELL_CYCLE		GO_CELL_CYCLE_PROCESS			GO_CELL_MORPHOGENESIS	GO_CELL_DIVISION	GO_MITOTIC_CELL_CYCLE	GO_REGULATION_OF_CELL_MORPHOGENESIS		GO_SUPRAMOLECULAR_FIBER_ORGANIZATION														GO_ACTIN_FILAMENT_BASED_MOVEMENT			GO_REGULATION_OF_PROTEIN_LOCALIZATION															GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_MEMBRANE_ORGANIZATION					GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS									GO_REGULATION_OF_CELL_SHAPE	GO_CELL_JUNCTION_ORGANIZATION							GO_CELL_PROJECTION_ORGANIZATION			GO_CELL_PROJECTION_ASSEMBLY																	GO_VASCULATURE_DEVELOPMENT			GO_ORGANELLE_LOCALIZATION								
4646	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS		GO_CELLULAR_MACROMOLECULE_LOCALIZATION								GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_SUPRAMOLECULAR_FIBER_ORGANIZATION						GO_ACTIN_FILAMENT_ORGANIZATION								GO_ACTIN_FILAMENT_BASED_MOVEMENT								GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS																																																								GO_ORGANELLE_LOCALIZATION								
832	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS						GO_CELL_MORPHOGENESIS			GO_REGULATION_OF_CELL_MORPHOGENESIS		GO_SUPRAMOLECULAR_FIBER_ORGANIZATION			GO_REGULATION_OF_ORGANELLE_ORGANIZATION			GO_ACTIN_FILAMENT_ORGANIZATION																																GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS								GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION							GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION		GO_CELL_PROJECTION_ORGANIZATION			GO_CELL_PROJECTION_ASSEMBLY				GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS																						
23603	CORO1C	coronin 1C [Source:HGNC Symbol;Acc:HGNC:2254]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS						GO_CELL_MORPHOGENESIS			GO_REGULATION_OF_CELL_MORPHOGENESIS		GO_SUPRAMOLECULAR_FIBER_ORGANIZATION						GO_ACTIN_FILAMENT_ORGANIZATION																								GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_MEMBRANE_ORGANIZATION					GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS										GO_CELL_JUNCTION_ORGANIZATION					GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_REGULATION_OF_RUFFLE_ASSEMBLY	GO_CELL_PROJECTION_ORGANIZATION			GO_CELL_PROJECTION_ASSEMBLY				GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GO_REGULATION_OF_FIBROBLAST_MIGRATION	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION				GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION		GO_CELL_SUBSTRATE_JUNCTION_ORGANIZATION					GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING								GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	
4643	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT	GO_ACTIN_FILAMENT_BASED_PROCESS											GO_SUPRAMOLECULAR_FIBER_ORGANIZATION						GO_ACTIN_FILAMENT_ORGANIZATION								GO_ACTIN_FILAMENT_BASED_MOVEMENT																																																													GO_VASCULATURE_DEVELOPMENT			GO_ORGANELLE_LOCALIZATION								
7175	TPR	translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT		GO_CELL_CYCLE	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_CELL_CYCLE_PROCESS	GO_RNA_LOCALIZATION	GO_MICROTUBULE_BASED_PROCESS		GO_CELL_DIVISION	GO_MITOTIC_CELL_CYCLE		GO_INTRACELLULAR_PROTEIN_TRANSPORT		GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION		GO_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_MRNA_EXPORT_FROM_NUCLEUS	GO_SYMBIOTIC_PROCESS					GO_CHROMOSOME_ORGANIZATION	GO_RNA_EXPORT_FROM_NUCLEUS		GO_MRNA_TRANSPORT		GO_NUCLEAR_TRANSPORT	GO_CELL_CYCLE_PHASE_TRANSITION	GO_REGULATION_OF_PROTEIN_LOCALIZATION	GO_CELLULAR_AMIDE_METABOLIC_PROCESS		GO_RESPONSE_TO_CYTOKINE			GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		GO_AMIDE_BIOSYNTHETIC_PROCESS	GO_VIRAL_GENE_EXPRESSION	GO_PEPTIDE_METABOLIC_PROCESS	GO_CARBOHYDRATE_CATABOLIC_PROCESS	GO_ESTABLISHMENT_OF_RNA_LOCALIZATION		GO_NUCLEAR_EXPORT			GO_PEPTIDE_BIOSYNTHETIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		GO_NUCLEOTIDE_PHOSPHORYLATION	GO_CHROMATIN_ORGANIZATION			GO_PYRUVATE_METABOLIC_PROCESS	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION				GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS		GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION			GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS				GO_SPINDLE_ORGANIZATION			GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS				GO_TRANSLATIONAL_INITIATION		GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_REGULATION_OF_CELLULAR_LOCALIZATION		GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_RESPONSE_TO_ABIOTIC_STIMULUS		GO_REGULATION_OF_CATABOLIC_PROCESS										GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS
4000	LMNA	lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT		GO_CELL_CYCLE	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_CELL_CYCLE_PROCESS		GO_MICROTUBULE_BASED_PROCESS			GO_MITOTIC_CELL_CYCLE		GO_INTRACELLULAR_PROTEIN_TRANSPORT		GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION		GO_REGULATION_OF_ORGANELLE_ORGANIZATION							GO_CHROMOSOME_ORGANIZATION					GO_NUCLEAR_TRANSPORT		GO_REGULATION_OF_PROTEIN_LOCALIZATION																GO_MEMBRANE_ORGANIZATION		GO_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION			GO_CHROMATIN_ORGANIZATION		GO_POSITIVE_REGULATION_OF_CELL_AGING								GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS		GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION			GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE				GO_REGULATION_OF_PROTEIN_STABILITY										GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GO_REGULATION_OF_CELLULAR_LOCALIZATION			GO_RESPONSE_TO_ABIOTIC_STIMULUS								GO_APOPTOTIC_PROCESS		GO_REGULATION_OF_CELL_DEATH		
10376	TUBA1B	tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	GO_CYTOSKELETON_ORGANIZATION	GO_INTRACELLULAR_TRANSPORT		GO_CELL_CYCLE				GO_MICROTUBULE_BASED_PROCESS		GO_CELL_DIVISION	GO_MITOTIC_CELL_CYCLE				GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION																			GO_RESPONSE_TO_CYTOKINE																																																																		
