
Entrez Gene Id	Gene Symbol	Gene Description	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE	REACTOME_CELL_CYCLE	REACTOME_RRNA_PROCESSING	REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_CELL_CYCLE_MITOTIC	REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_MEMBRANE_TRAFFICKING	REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_M_PHASE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_GLYCOLYSIS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_TRNA_AMINOACYLATION	REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_INTERFERON_SIGNALING	REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROPHASE	REACTOME_GLUCOSE_METABOLISM	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_PROTEIN_FOLDING	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_TRNA_PROCESSING	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_SUMOYLATION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP_	REACTOME_HEMOSTASIS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA_	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_HIV_INFECTION	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_G2_M_CHECKPOINTS	REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF_	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_KINESINS	REACTOME_DEADENYLATION_OF_MRNA	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_CILIUM_ASSEMBLY	REACTOME_CELL_CELL_COMMUNICATION	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_HCMV_EARLY_EVENTS	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN
6202	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION			REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
6224	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION			REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
6227	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION			REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
6228	RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION			REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
25873	RPL36	ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:13631]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION				REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
6135	RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION				REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
6156	RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_DISEASE		REACTOME_RRNA_PROCESSING		REACTOME_INFECTIOUS_DISEASE	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_INFLUENZA_INFECTION	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION				REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS													REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY																						
1981	EIF4G1	eukaryotic translation initiation factor 4 gamma 1 [Source:HGNC Symbol;Acc:HGNC:3296]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION							REACTOME_NONSENSE_MEDIATED_DECAY_NMD_			REACTOME_EUKARYOTIC_TRANSLATION_INITIATION			REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S										REACTOME_NERVOUS_SYSTEM_DEVELOPMENT			REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS			REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES				REACTOME_INTERFERON_SIGNALING						REACTOME_SIGNALING_BY_ROBO_RECEPTORS																																					REACTOME_DEVELOPMENTAL_BIOLOGY		REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM						REACTOME_DEADENYLATION_OF_MRNA														
2058	EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	REACTOME_METABOLISM_OF_RNA	REACTOME_TRANSLATION									REACTOME_SELENOAMINO_ACID_METABOLISM					REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES														REACTOME_TRNA_AMINOACYLATION										REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION							REACTOME_TRNA_PROCESSING																																																					
