
Entrez Gene Id	Gene Symbol	Gene Description	GSE360_CTRL_VS_L_MAJOR_MAC_UP	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN	GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP	GSE3982_MAST_CELL_VS_NKCELL_UP	GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP	GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE1448_CTRL_VS_ANTI_VALPHA2_DP_THYMOCYTE_UP	GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_UP	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN	GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP	GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN	GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	GSE7852_LN_VS_FAT_TREG_DN	GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP	GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP	GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP	GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP	GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP	GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_UP	GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	GSE3982_EOSINOPHIL_VS_BCELL_DN	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP	GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN	GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_DN	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	GSE39022_LN_VS_SPLEEN_DC_UP	GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP	GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN	GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_UP	GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN	GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_DN	GSE15330_WT_VS_IKAROS_KO_HSC_UP	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	GSE17186_MEMORY_VS_NAIVE_BCELL_UP	GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN	GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP	GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	GSE22886_NEUTROPHIL_VS_DC_DN	GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN	GSE24292_WT_VS_PPARG_KO_MACROPHAGE_DN	GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	GSE27786_NKCELL_VS_MONO_MAC_UP	GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN	GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_DN	GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN	GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	GSE339_CD8POS_VS_CD4CD8DN_DC_UP	GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP	GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_DN	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_UP	GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	GSE3982_NEUTROPHIL_VS_BASOPHIL_DN	GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN	GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP	GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP	GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN	GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_UP	GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN	GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP	GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_DN	GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN	GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP	GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN	GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP
7265	TTC1	tetratricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12391]	GSE360_CTRL_VS_L_MAJOR_MAC_UP	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP			GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP																																																																				GSE339_CD8POS_VS_CD4CD8DN_DC_UP						GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP																					
6124	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	GSE360_CTRL_VS_L_MAJOR_MAC_UP	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP											GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN																				GSE3982_EOSINOPHIL_VS_BCELL_DN																													GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN						GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN								GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_DN						GSE3982_NEUTROPHIL_VS_BASOPHIL_DN																		GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP
4677	NARS1	asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643]	GSE360_CTRL_VS_L_MAJOR_MAC_UP		GSE22886_NEUTROPHIL_VS_MONOCYTE_DN					GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP									GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN														GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP					GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP												GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN																																								GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_UP	GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN				GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN						GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	
4141	MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	GSE360_CTRL_VS_L_MAJOR_MAC_UP			GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN													GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN		GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP		GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP		GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP																						GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN												GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP													GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_DN				GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP		GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN						GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN				GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN											GSE4984_GALECTIN1_VS_LPS_STIM_DC_DN	GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	
9114	ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	GSE360_CTRL_VS_L_MAJOR_MAC_UP			GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN																																GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP				GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN																																																												
2665	GDI2	GDP dissociation inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:4227]	GSE360_CTRL_VS_L_MAJOR_MAC_UP							GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP																		GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN								GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP													GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN					GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN										GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN					GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN																		GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP											GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP			
23193	GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	GSE360_CTRL_VS_L_MAJOR_MAC_UP										GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP																										GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN																						GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP												GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP				GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_DC_DN						GSE3982_NEUTROPHIL_VS_BASOPHIL_DN																		
824	CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]		GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	GSE22886_NEUTROPHIL_VS_MONOCYTE_DN									GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN	GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP	GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP			GSE7852_LN_VS_FAT_TREG_DN												GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP		GSE3982_EOSINOPHIL_VS_BCELL_DN		GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN						GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN								GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN					GSE15330_WT_VS_IKAROS_KO_HSC_UP							GSE22886_NEUTROPHIL_VS_DC_DN		GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_DN		GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP									GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP					GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP																					
832	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]		GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP		GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN												GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN																GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN																														GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN																						GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP										GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP						
