
Entrez Gene Id	Gene Symbol	Gene Description	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_FEEDING_DIFFICULTIES	HP_ABNORMAL_REFLEX	HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE	HP_GAIT_DISTURBANCE	HP_GENERALIZED_HYPOTONIA	HP_ONSET	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY	HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	HP_ABNORMALITY_OF_THE_CEREBRAL_VENTRICLES	HP_DYSTONIA	HP_BRAIN_ATROPHY	HP_HYPOPLASIA_OF_THE_PONS	HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_ABNORMALITY_OF_UPPER_LIP	HP_DELAYED_SPEECH_AND_LANGUAGE_DEVELOPMENT	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	HP_ABNORMAL_CNS_MYELINATION	HP_ABNORMALITY_OF_THE_PONS	HP_RESPIRATORY_INSUFFICIENCY	HP_ABNORMALITY_OF_HINDBRAIN_MORPHOLOGY	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_ABNORMAL_EYELID_MORPHOLOGY	HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH	HP_HYPERLORDOSIS	HP_MOTOR_DELAY	HP_HIGH_PALATE	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_ABNORMALITY_OF_BRAINSTEM_MORPHOLOGY	HP_ABNORMAL_PATTERN_OF_RESPIRATION	HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_CONNECTIVE_TISSUE	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	HP_OPISTHOTONUS	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_ABNORMAL_LIP_MORPHOLOGY	HP_ABNORMAL_RENAL_MORPHOLOGY	HP_CEREBELLAR_HYPOPLASIA	HP_ABNORMALITY_OF_JOINT_MOBILITY	HP_UNDERDEVELOPED_NASAL_ALAE	HP_ABNORMALITY_OF_THE_PHILTRUM	HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	HP_DECREASED_BODY_WEIGHT	HP_ABNORMAL_FACIAL_SHAPE	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	HP_DEATH_IN_INFANCY	HP_ABNORMAL_TENDON_MORPHOLOGY	HP_ABNORMALITY_OF_THE_THORAX	HP_DELAYED_MYELINATION	HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK	HP_DEPRESSED_NASAL_BRIDGE	HP_DILATATION	HP_MORTALITY_AGING	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE	HP_ABNORMALITY_OF_COORDINATION	HP_NEONATAL_HYPOTONIA	HP_VENTRICULOMEGALY	HP_ABNORMAL_PYRAMIDAL_SIGN	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	HP_AUTISTIC_BEHAVIOR	HP_PACE_OF_PROGRESSION	HP_LEUKODYSTROPHY	HP_ABNORMAL_VASCULAR_MORPHOLOGY	HP_ABNORMALITY_OF_THE_FOREHEAD	HP_POLYMICROGYRIA	HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS	HP_ABNORMALITY_OF_THE_CEREBROSPINAL_FLUID	HP_ABNORMALITY_OF_THE_OPTIC_NERVE	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION	HP_DELAYED_GROSS_MOTOR_DEVELOPMENT	HP_ABNORMALITY_OF_CRANIAL_SUTURES	HP_REDUCED_TENDON_REFLEXES	HP_HYPERACTIVITY	HP_CONGENITAL_ONSET	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM	HP_CONSTITUTIONAL_SYMPTOM	HP_DYSKINESIA	HP_HYPERREFLEXIA	HP_PREMATURE_BIRTH	HP_ABNORMALITY_OF_THE_STERNUM	HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	HP_CEREBELLAR_ATROPHY	HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	HP_ABNORMALITY_OF_VISION	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_ABNORMALITY_OF_FINGER	HP_THIN_UPPER_LIP_VERMILION
5189	PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_FEEDING_DIFFICULTIES	HP_ABNORMAL_REFLEX	HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE		HP_GENERALIZED_HYPOTONIA		HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY		HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	HP_ABNORMALITY_OF_THE_CEREBRAL_VENTRICLES				HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX			HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS		HP_DELAYED_SPEECH_AND_LANGUAGE_DEVELOPMENT			HP_ABNORMAL_CNS_MYELINATION		HP_RESPIRATORY_INSUFFICIENCY		HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_ABNORMAL_EYELID_MORPHOLOGY	HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH			HP_HIGH_PALATE	HP_ABNORMALITY_OF_GLOBE_LOCATION			HP_ABNORMALITY_OF_THE_ORBITAL_REGION	HP_ABNORMALITY_OF_CONNECTIVE_TISSUE	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS				HP_ABNORMAL_RENAL_MORPHOLOGY		HP_ABNORMALITY_OF_JOINT_MOBILITY			HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	HP_DECREASED_BODY_WEIGHT	HP_ABNORMAL_FACIAL_SHAPE		HP_DEATH_IN_INFANCY	HP_ABNORMAL_TENDON_MORPHOLOGY	HP_ABNORMALITY_OF_THE_THORAX			HP_DEPRESSED_NASAL_BRIDGE		HP_MORTALITY_AGING		HP_ABNORMALITY_OF_COORDINATION	HP_NEONATAL_HYPOTONIA			HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY			HP_LEUKODYSTROPHY	HP_ABNORMAL_VASCULAR_MORPHOLOGY	HP_ABNORMALITY_OF_THE_FOREHEAD	HP_POLYMICROGYRIA	HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS		HP_ABNORMALITY_OF_THE_OPTIC_NERVE	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION		HP_ABNORMALITY_OF_CRANIAL_SUTURES	HP_REDUCED_TENDON_REFLEXES						HP_HYPERREFLEXIA	HP_PREMATURE_BIRTH				HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	HP_ABNORMALITY_OF_VISION		HP_ABNORMALITY_OF_FINGER	
9255	AIMP1	aminoacyl tRNA synthetase complex interacting multifunctional protein 1 [Source:HGNC Symbol;Acc:HGNC:10648]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_FEEDING_DIFFICULTIES	HP_ABNORMAL_REFLEX	HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE		HP_GENERALIZED_HYPOTONIA			HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY		HP_DYSTONIA	HP_BRAIN_ATROPHY		HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS		HP_DELAYED_SPEECH_AND_LANGUAGE_DEVELOPMENT	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	HP_ABNORMAL_CNS_MYELINATION						HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH		HP_MOTOR_DELAY						HP_ABNORMALITY_OF_CONNECTIVE_TISSUE				HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN				HP_ABNORMALITY_OF_JOINT_MOBILITY				HP_DECREASED_BODY_WEIGHT	HP_ABNORMAL_FACIAL_SHAPE		HP_DEATH_IN_INFANCY	HP_ABNORMAL_TENDON_MORPHOLOGY			HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK			HP_MORTALITY_AGING					HP_ABNORMAL_PYRAMIDAL_SIGN		HP_AUTISTIC_BEHAVIOR	HP_PACE_OF_PROGRESSION	HP_LEUKODYSTROPHY			HP_POLYMICROGYRIA									HP_HYPERACTIVITY				HP_DYSKINESIA		HP_PREMATURE_BIRTH				HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	HP_ABNORMALITY_OF_VISION			
25828	TXN2	thioredoxin 2 [Source:HGNC Symbol;Acc:HGNC:17772]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_FEEDING_DIFFICULTIES		HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE		HP_GENERALIZED_HYPOTONIA	HP_ONSET		HP_INVOLUNTARY_MOVEMENTS		HP_ABNORMALITY_OF_THE_CEREBRAL_VENTRICLES	HP_DYSTONIA	HP_BRAIN_ATROPHY								HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM		HP_ABNORMAL_CNS_MYELINATION			HP_ABNORMALITY_OF_HINDBRAIN_MORPHOLOGY																													HP_DELAYED_MYELINATION						HP_ABNORMALITY_OF_COORDINATION						HP_PACE_OF_PROGRESSION						HP_ABNORMALITY_OF_THE_CEREBROSPINAL_FLUID	HP_ABNORMALITY_OF_THE_OPTIC_NERVE							HP_CONGENITAL_ONSET							HP_FUNCTIONAL_ABNORMALITY_OF_THE_GASTROINTESTINAL_TRACT	HP_CEREBELLAR_ATROPHY	HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY				
1615	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM		HP_ABNORMAL_REFLEX					HP_ONSET			HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY					HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX			HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS				HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM	HP_ABNORMAL_CNS_MYELINATION								HP_MOTOR_DELAY																									HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK								HP_ABNORMAL_PYRAMIDAL_SIGN			HP_PACE_OF_PROGRESSION																		HP_HYPERREFLEXIA									
7284	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM			HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE			HP_ONSET	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY										HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS					HP_ABNORMAL_CNS_MYELINATION		HP_RESPIRATORY_INSUFFICIENCY														HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	HP_OPISTHOTONUS												HP_DEATH_IN_INFANCY							HP_MORTALITY_AGING			HP_NEONATAL_HYPOTONIA						HP_LEUKODYSTROPHY			HP_POLYMICROGYRIA					HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION																		
4141	MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION			HP_ABNORMAL_REFLEX			HP_GAIT_DISTURBANCE			HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY	HP_INVOLUNTARY_MOVEMENTS																HP_RESPIRATORY_INSUFFICIENCY		HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT												HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS									HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	HP_DECREASED_BODY_WEIGHT																		HP_PACE_OF_PROGRESSION												HP_REDUCED_TENDON_REFLEXES															
51601	LIPT1	lipoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:29569]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY	HP_ABNORMAL_MYELINATION			HP_ABNORMAL_REFLEX					HP_ONSET	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY				HP_DYSTONIA			HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS					HP_ABNORMAL_CNS_MYELINATION			HP_ABNORMALITY_OF_HINDBRAIN_MORPHOLOGY									HP_ABNORMAL_PATTERN_OF_RESPIRATION				HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS										HP_DECREASED_BODY_WEIGHT			HP_DEATH_IN_INFANCY			HP_DELAYED_MYELINATION	HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK			HP_MORTALITY_AGING		HP_ABNORMALITY_OF_COORDINATION				HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY			HP_LEUKODYSTROPHY					HP_ABNORMALITY_OF_THE_CEREBROSPINAL_FLUID	HP_ABNORMALITY_OF_THE_OPTIC_NERVE	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_ABNORMAL_CIRCULATING_METABOLITE_CONCENTRATION									HP_HYPERREFLEXIA				HP_CEREBELLAR_ATROPHY					
80746	TSEN2	tRNA splicing endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:28422]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY		HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_FEEDING_DIFFICULTIES	HP_ABNORMAL_REFLEX	HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE		HP_GENERALIZED_HYPOTONIA	HP_ONSET		HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	HP_ABNORMALITY_OF_THE_CEREBRAL_VENTRICLES	HP_DYSTONIA	HP_BRAIN_ATROPHY		HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX						HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM				HP_ABNORMALITY_OF_HINDBRAIN_MORPHOLOGY								HP_ABNORMALITY_OF_BRAINSTEM_MORPHOLOGY						HP_OPISTHOTONUS				HP_CEREBELLAR_HYPOPLASIA												HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK							HP_VENTRICULOMEGALY	HP_ABNORMAL_PYRAMIDAL_SIGN						HP_ABNORMALITY_OF_THE_FOREHEAD											HP_CONGENITAL_ONSET	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM		HP_DYSKINESIA	HP_HYPERREFLEXIA				HP_CEREBELLAR_ATROPHY		HP_ABNORMALITY_OF_VISION			
114034	TOE1	target of EGR1, exonuclease [Source:HGNC Symbol;Acc:HGNC:15954]	HP_CLINICAL_COURSE	HP_HYPERTONIA	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_SPASTICITY		HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM		HP_ABNORMAL_REFLEX	HP_ABNORMALITY_OF_SKULL_SIZE	HP_DECREASED_HEAD_CIRCUMFERENCE		HP_GENERALIZED_HYPOTONIA	HP_ONSET	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY	HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY			HP_BRAIN_ATROPHY	HP_HYPOPLASIA_OF_THE_PONS	HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_NEUROLOGICAL_SPEECH_IMPAIRMENT		HP_ABNORMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_ABNORMALITY_OF_UPPER_LIP	HP_DELAYED_SPEECH_AND_LANGUAGE_DEVELOPMENT	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM		HP_ABNORMALITY_OF_THE_PONS		HP_ABNORMALITY_OF_HINDBRAIN_MORPHOLOGY		HP_ABNORMAL_EYELID_MORPHOLOGY				HP_HIGH_PALATE		HP_ABNORMALITY_OF_BRAINSTEM_MORPHOLOGY	HP_ABNORMAL_PATTERN_OF_RESPIRATION	HP_ABNORMALITY_OF_THE_ORBITAL_REGION		HP_ABNORMALITY_OF_THE_OUTER_EAR				HP_ABNORMAL_LIP_MORPHOLOGY		HP_CEREBELLAR_HYPOPLASIA							HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION						HP_DEPRESSED_NASAL_BRIDGE																	HP_ABNORMALITY_OF_THE_OPTIC_NERVE							HP_CONGENITAL_ONSET	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBELLUM			HP_HYPERREFLEXIA									
