
Entrez Gene Id	Gene Symbol	Gene Description	REACTOME_TRANSLATION	REACTOME_TRNA_AMINOACYLATION	REACTOME_MEMBRANE_TRAFFICKING	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_INFECTIOUS_DISEASE	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_DISEASE	REACTOME_METABOLISM_OF_RNA	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_GLUCOSE_METABOLISM	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_M_PHASE	REACTOME_MITOTIC_PROMETAPHASE	REACTOME_CELL_CYCLE_MITOTIC	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_SIGNALING_BY_NTRKS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_GLYCOLYSIS	REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_GLUCONEOGENESIS	REACTOME_CELL_CYCLE	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_RRNA_PROCESSING	REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_ERKS_ARE_INACTIVATED	REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION_	REACTOME_PHOSPHORYLATION_SITE_MUTANTS_OF_CTNNB1_ARE_NOT_TARGETED_TO_THE_PROTEASOME_BY_THE_DESTRUCTION_COMPLEX	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_INFLUENZA_INFECTION	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_FLT3_SIGNALING	REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_SIGNALING_BY_MET	REACTOME_CTLA4_INHIBITORY_SIGNALING	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	REACTOME_ERK_MAPK_TARGETS	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DARPP_32_EVENTS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE_	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_HIV_INFECTION	REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	REACTOME_RAF_ACTIVATION	REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	REACTOME_SIGNALING_BY_FGFR3	REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_SIGNALING_BY_FGFR4	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY
4141	MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	REACTOME_TRANSLATION	REACTOME_TRNA_AMINOACYLATION		REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION										REACTOME_SELENOAMINO_ACID_METABOLISM												REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES																																																																										
9255	AIMP1	aminoacyl tRNA synthetase complex interacting multifunctional protein 1 [Source:HGNC Symbol;Acc:HGNC:10648]	REACTOME_TRANSLATION	REACTOME_TRNA_AMINOACYLATION		REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION										REACTOME_SELENOAMINO_ACID_METABOLISM												REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES																																																																										
4677	NARS1	asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643]	REACTOME_TRANSLATION	REACTOME_TRNA_AMINOACYLATION		REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION																																																																																																
833	CARS1	cysteinyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:1493]	REACTOME_TRANSLATION	REACTOME_TRNA_AMINOACYLATION		REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION																																																																																																
92935	MARS2	methionyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25133]	REACTOME_TRANSLATION	REACTOME_TRNA_AMINOACYLATION																																																																																																		
6224	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	REACTOME_TRANSLATION					REACTOME_INFECTIOUS_DISEASE		REACTOME_DISEASE	REACTOME_METABOLISM_OF_RNA				REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_SELENOAMINO_ACID_METABOLISM					REACTOME_NERVOUS_SYSTEM_DEVELOPMENT					REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI		REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION					REACTOME_RRNA_PROCESSING			REACTOME_EUKARYOTIC_TRANSLATION_INITIATION												REACTOME_INFLUENZA_INFECTION						REACTOME_DEVELOPMENTAL_BIOLOGY						REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS																				REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY			REACTOME_SIGNALING_BY_ROBO_RECEPTORS					REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE											
6124	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	REACTOME_TRANSLATION					REACTOME_INFECTIOUS_DISEASE		REACTOME_DISEASE	REACTOME_METABOLISM_OF_RNA				REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_SELENOAMINO_ACID_METABOLISM					REACTOME_NERVOUS_SYSTEM_DEVELOPMENT					REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI		REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION					REACTOME_RRNA_PROCESSING			REACTOME_EUKARYOTIC_TRANSLATION_INITIATION												REACTOME_INFLUENZA_INFECTION						REACTOME_DEVELOPMENTAL_BIOLOGY						REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS																				REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY			REACTOME_SIGNALING_BY_ROBO_RECEPTORS					REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE											
6133	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	REACTOME_TRANSLATION					REACTOME_INFECTIOUS_DISEASE		REACTOME_DISEASE	REACTOME_METABOLISM_OF_RNA				REACTOME_NONSENSE_MEDIATED_DECAY_NMD_	REACTOME_SELENOAMINO_ACID_METABOLISM					REACTOME_NERVOUS_SYSTEM_DEVELOPMENT					REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI		REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES			REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION					REACTOME_RRNA_PROCESSING			REACTOME_EUKARYOTIC_TRANSLATION_INITIATION												REACTOME_INFLUENZA_INFECTION						REACTOME_DEVELOPMENTAL_BIOLOGY						REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS																				REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY			REACTOME_SIGNALING_BY_ROBO_RECEPTORS					REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE											
1915	EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	REACTOME_TRANSLATION																				REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION			REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI					REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION																								REACTOME_INNATE_IMMUNE_SYSTEM																																															
