
Entrez Gene Id	Gene Symbol	Gene Description	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE	HP_UNDERDEVELOPED_NASAL_ALAE	HP_HYPERLORDOSIS	HP_HYPERTONIA	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE	HP_RESPIRATORY_INSUFFICIENCY	HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_SPASTICITY	HP_AORTIC_ANEURYSM	HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING	HP_ABNORMAL_AORTIC_MORPHOLOGY	HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	HP_BRONCHIOLITIS	HP_THORACIC_HYPOPLASIA	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	HP_BRAIN_ATROPHY	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_ABNORMAL_MYELINATION	HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS	HP_ABNORMAL_FACIAL_SHAPE	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY	HP_DILATATION	HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	HP_ABNORMAL_JOINT_MORPHOLOGY	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM	HP_RECURRENT_ACUTE_RESPIRATORY_TRACT_INFECTION	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_DELAYED_GROSS_MOTOR_DEVELOPMENT	HP_ONSET	HP_BRONCHOMALACIA	HP_DECREASED_HEAD_CIRCUMFERENCE	HP_MOTOR_DELAY	HP_DYSKINESIA	HP_INTERSTITIAL_PULMONARY_ABNORMALITY	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_ABNORMAL_REFLEX	HP_ABNORMAL_SYSTEMIC_ARTERIAL_MORPHOLOGY	HP_INGUINAL_HERNIA	HP_ABNORMALITY_OF_THE_FOREHEAD	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	HP_SKIN_VESICLE	HP_ABNORMAL_INFLAMMATORY_RESPONSE	HP_DYSTONIA	HP_APLASIA_HYPOPLASIA_OF_THE_VAGINA	HP_ABNORMAL_RENAL_MORPHOLOGY	HP_FUNCTIONAL_MOTOR_DEFICIT	HP_MORTALITY_AGING	HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY	HP_BOWING_OF_THE_ARM	HP_DECREASED_BODY_WEIGHT	HP_CLINODACTYLY	HP_PHENOTYPIC_VARIABILITY	HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY	HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	HP_CONSTITUTIONAL_SYMPTOM	HP_HAND_TREMOR	HP_PACE_OF_PROGRESSION	HP_ABNORMALITY_OF_UPPER_LIP	HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_LOWER_LIMBS	HP_JOINT_HYPERMOBILITY	HP_SLENDER_FINGER	HP_INTELLECTUAL_DISABILITY_MILD	HP_ABNORMALITY_OF_CRANIAL_SUTURES	HP_ABNORMALITY_OF_THE_PYLORUS	HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_ABNORMAL_VASCULAR_MORPHOLOGY	HP_PECTUS_EXCAVATUM	HP_PREMATURE_BIRTH	HP_ABNORMALITY_OF_SKULL_SIZE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_TREMOR	HP_OPISTHOTONUS	HP_UNSTEADY_GAIT	HP_CARPAL_SYNOSTOSIS	HP_ABNORMALITY_OF_JOINT_MOBILITY	HP_ABNORMAL_BRONCHUS_MORPHOLOGY	HP_ABNORMAL_NUMBER_OF_TEETH	HP_ABNORMALITY_OF_FACIAL_MUSCULATURE	HP_FINGER_CLINODACTYLY	HP_SHUFFLING_GAIT	HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_ABNORMAL_EYELID_MORPHOLOGY	HP_HYPOPLASIA_OF_THE_PONS	HP_LOCALIZED_SKIN_LESION	HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	HP_DEATH_IN_INFANCY	HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID	HP_VARIABLE_EXPRESSIVITY	HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION	HP_ABNORMALITY_OF_THE_PALM	HP_DISINHIBITION	HP_FEEDING_DIFFICULTIES	HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND	HP_LIMB_JOINT_CONTRACTURE
8260	NAA10	N-alpha-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE	HP_UNDERDEVELOPED_NASAL_ALAE	HP_HYPERLORDOSIS	HP_HYPERTONIA	HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE		HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_SPASTICITY				HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY		HP_THORACIC_HYPOPLASIA		HP_BRAIN_ATROPHY	HP_UPPER_MOTOR_NEURON_DYSFUNCTION		HP_ABNORMAL_MORPHOLOGY_OF_THE_GREAT_VESSELS	HP_ABNORMAL_FACIAL_SHAPE			HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	HP_ABNORMAL_JOINT_MORPHOLOGY	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM		HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM	HP_DELAYED_GROSS_MOTOR_DEVELOPMENT	HP_ONSET		HP_DECREASED_HEAD_CIRCUMFERENCE	HP_MOTOR_DELAY			HP_ABNORMALITY_OF_GLOBE_LOCATION			HP_INGUINAL_HERNIA	HP_ABNORMALITY_OF_THE_FOREHEAD	HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY		HP_ABNORMAL_INFLAMMATORY_RESPONSE	HP_DYSTONIA		HP_ABNORMAL_RENAL_MORPHOLOGY			HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY			HP_CLINODACTYLY	HP_PHENOTYPIC_VARIABILITY						HP_ABNORMALITY_OF_UPPER_LIP					HP_ABNORMALITY_OF_CRANIAL_SUTURES	HP_ABNORMALITY_OF_THE_PYLORUS	HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR	HP_ABNORMAL_VASCULAR_MORPHOLOGY	HP_PECTUS_EXCAVATUM		HP_ABNORMALITY_OF_SKULL_SIZE	HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY					HP_ABNORMALITY_OF_JOINT_MOBILITY		HP_ABNORMAL_NUMBER_OF_TEETH		HP_FINGER_CLINODACTYLY	HP_SHUFFLING_GAIT	HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_ABNORMAL_EYELID_MORPHOLOGY		HP_LOCALIZED_SKIN_LESION		HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION			HP_VARIABLE_EXPRESSIVITY	HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION	HP_ABNORMALITY_OF_THE_PALM				HP_LIMB_JOINT_CONTRACTURE
5339	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE	HP_UNDERDEVELOPED_NASAL_ALAE	HP_HYPERLORDOSIS		HP_APLASIA_HYPOPLASIA_INVOLVING_THE_NOSE	HP_RESPIRATORY_INSUFFICIENCY		HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT					HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY	HP_BRONCHIOLITIS		HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS						HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY			HP_ABNORMAL_JOINT_MORPHOLOGY		HP_RECURRENT_ACUTE_RESPIRATORY_TRACT_INFECTION		HP_DELAYED_GROSS_MOTOR_DEVELOPMENT	HP_ONSET			HP_MOTOR_DELAY		HP_INTERSTITIAL_PULMONARY_ABNORMALITY	HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_ABNORMAL_REFLEX				HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY	HP_SKIN_VESICLE	HP_ABNORMAL_INFLAMMATORY_RESPONSE			HP_ABNORMAL_RENAL_MORPHOLOGY	HP_FUNCTIONAL_MOTOR_DEFICIT	HP_MORTALITY_AGING		HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY		HP_DECREASED_BODY_WEIGHT					HP_CONSTITUTIONAL_SYMPTOM		HP_PACE_OF_PROGRESSION							HP_ABNORMALITY_OF_THE_PYLORUS		HP_ABNORMALITY_OF_THE_OUTER_EAR			HP_PREMATURE_BIRTH		HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN	HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY					HP_ABNORMALITY_OF_JOINT_MOBILITY			HP_ABNORMALITY_OF_FACIAL_MUSCULATURE			HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_ABNORMAL_EYELID_MORPHOLOGY		HP_LOCALIZED_SKIN_LESION	HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH		HP_DEATH_IN_INFANCY	HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID			HP_ABNORMALITY_OF_THE_PALM				HP_LIMB_JOINT_CONTRACTURE
1073	CFL2	cofilin 2 [Source:HGNC Symbol;Acc:HGNC:1875]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE		HP_HYPERLORDOSIS			HP_RESPIRATORY_INSUFFICIENCY									HP_THORACIC_HYPOPLASIA	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS					HP_ABNORMAL_FACIAL_SHAPE	HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY			HP_ABNORMAL_JOINT_MORPHOLOGY				HP_DELAYED_GROSS_MOTOR_DEVELOPMENT				HP_MOTOR_DELAY				HP_ABNORMAL_REFLEX																		HP_ABNORMAL_DIAPHYSIS_MORPHOLOGY				HP_PACE_OF_PROGRESSION			HP_JOINT_HYPERMOBILITY								HP_PECTUS_EXCAVATUM			HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_VERTEBRAL_COLUMN						HP_ABNORMALITY_OF_JOINT_MOBILITY			HP_ABNORMALITY_OF_FACIAL_MUSCULATURE							HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH			HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID					HP_FEEDING_DIFFICULTIES		
4141	MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE			HP_HYPERTONIA		HP_RESPIRATORY_INSUFFICIENCY	HP_INVOLUNTARY_MOVEMENTS	HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	HP_SPASTICITY				HP_ABNORMAL_RESPIRATORY_SYSTEM_MORPHOLOGY			HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS		HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_ABNORMAL_MYELINATION			HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY													HP_INTERSTITIAL_PULMONARY_ABNORMALITY		HP_ABNORMAL_REFLEX															HP_DECREASED_BODY_WEIGHT		HP_PHENOTYPIC_VARIABILITY		HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY		HP_HAND_TREMOR	HP_PACE_OF_PROGRESSION					HP_INTELLECTUAL_DISABILITY_MILD											HP_TREMOR																		HP_VARIABLE_EXPRESSIVITY						
51	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE			HP_HYPERTONIA		HP_RESPIRATORY_INSUFFICIENCY												HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_ABNORMAL_MYELINATION			HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY								HP_ONSET						HP_ABNORMALITY_OF_GLOBE_LOCATION	HP_ABNORMAL_REFLEX			HP_ABNORMALITY_OF_THE_FOREHEAD				HP_DYSTONIA				HP_MORTALITY_AGING				HP_DECREASED_BODY_WEIGHT															HP_ABNORMALITY_OF_FINGER	HP_ABNORMALITY_OF_THE_OUTER_EAR													HP_ABNORMAL_NUMBER_OF_TEETH				HP_NEUROLOGICAL_SPEECH_IMPAIRMENT	HP_ABNORMAL_EYELID_MORPHOLOGY					HP_DEATH_IN_INFANCY			HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION					
10273	STUB1	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE			HP_HYPERTONIA			HP_INVOLUNTARY_MOVEMENTS		HP_SPASTICITY		HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING						HP_BRAIN_ATROPHY	HP_UPPER_MOTOR_NEURON_DYSFUNCTION			HP_ABNORMAL_FACIAL_SHAPE			HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY	HP_ABNORMAL_JOINT_MORPHOLOGY	HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM											HP_ABNORMAL_REFLEX						HP_ABNORMAL_INFLAMMATORY_RESPONSE				HP_FUNCTIONAL_MOTOR_DEFICIT		HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX	HP_ABNORMALITY_OF_SKIN_ADNEXA_MORPHOLOGY							HP_CONSTITUTIONAL_SYMPTOM	HP_HAND_TREMOR	HP_PACE_OF_PROGRESSION				HP_SLENDER_FINGER				HP_ABNORMALITY_OF_FINGER							HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	HP_TREMOR		HP_UNSTEADY_GAIT								HP_NEUROLOGICAL_SPEECH_IMPAIRMENT		HP_HYPOPLASIA_OF_THE_PONS												
8802	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	HP_GAIT_DISTURBANCE	HP_CLINICAL_COURSE					HP_RESPIRATORY_INSUFFICIENCY											HP_BRAIN_ATROPHY					HP_FUNCTIONAL_RESPIRATORY_ABNORMALITY				HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM				HP_ONSET																						HP_DECREASED_BODY_WEIGHT				HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY																					HP_UNSTEADY_GAIT																				HP_FEEDING_DIFFICULTIES		
1213	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	HP_GAIT_DISTURBANCE				HP_HYPERTONIA			HP_INVOLUNTARY_MOVEMENTS		HP_SPASTICITY		HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING					HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	HP_BRAIN_ATROPHY	HP_UPPER_MOTOR_NEURON_DYSFUNCTION	HP_ABNORMAL_MYELINATION					HP_ABNORMAL_CORPUS_CALLOSUM_MORPHOLOGY		HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM		HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRUM				HP_DECREASED_HEAD_CIRCUMFERENCE		HP_DYSKINESIA			HP_ABNORMAL_REFLEX			HP_ABNORMALITY_OF_THE_FOREHEAD							HP_FUNCTIONAL_MOTOR_DEFICIT		HP_ABNORMALITY_OF_THE_CEREBRAL_SUBCORTEX			HP_DECREASED_BODY_WEIGHT		HP_PHENOTYPIC_VARIABILITY						HP_ABNORMALITY_OF_UPPER_LIP								HP_ABNORMALITY_OF_THE_OUTER_EAR				HP_ABNORMALITY_OF_SKULL_SIZE			HP_TREMOR		HP_UNSTEADY_GAIT				HP_ABNORMAL_NUMBER_OF_TEETH					HP_ABNORMAL_EYELID_MORPHOLOGY			HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION			HP_VARIABLE_EXPRESSIVITY			HP_DISINHIBITION	HP_FEEDING_DIFFICULTIES		
55737	VPS35	VPS35 retromer complex component [Source:HGNC Symbol;Acc:HGNC:13487]	HP_GAIT_DISTURBANCE							HP_INVOLUNTARY_MOVEMENTS				HP_IMPAIRMENT_IN_PERSONALITY_FUNCTIONING						HP_BRAIN_ATROPHY									HP_ATROPHY_DEGENERATION_AFFECTING_THE_CENTRAL_NERVOUS_SYSTEM								HP_DYSKINESIA							HP_ABNORMAL_CARDIOVASCULAR_SYSTEM_PHYSIOLOGY			HP_DYSTONIA			HP_FUNCTIONAL_MOTOR_DEFICIT					HP_DECREASED_BODY_WEIGHT																							HP_TREMOR							HP_ABNORMALITY_OF_FACIAL_MUSCULATURE		HP_SHUFFLING_GAIT												HP_DISINHIBITION			
