
Entrez Gene Id	Gene Symbol	Gene Description	GSE360_CTRL_VS_L_MAJOR_MAC_UP	GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	GSE12366_GC_BCELL_VS_PLASMA_CELL_UP	GSE12366_GC_VS_NAIVE_BCELL_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	GSE3982_EOSINOPHIL_VS_MAC_DN	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	GSE27786_LSK_VS_NKCELL_UP	GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP	GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP	GSE3982_NKCELL_VS_TH2_DN	GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP	GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP	GSE360_T_GONDII_VS_B_MALAYI_LOW_DOSE_MAC_UP	GSE13411_NAIVE_VS_MEMORY_BCELL_DN	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP	GSE15330_WT_VS_IKAROS_KO_HSC_DN	GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_DN	GSE17721_PAM3CSK4_VS_CPG_16H_BMDC_DN	GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	GSE369_SOCS3_KO_VS_WT_LIVER_UP	GSE3982_MEMORY_CD4_TCELL_VS_TH1_DN	GSE557_WT_VS_I_AB_KO_DC_DN	GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP	GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN	GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN	GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP	GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	GSE27786_LIN_NEG_VS_NKCELL_UP	GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	GSE3982_NEUTROPHIL_VS_BASOPHIL_DN	GSE42021_CD24HI_VS_CD24INT_TCONV_THYMUS_UP	GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP	GSE45837_WT_VS_GFI1_KO_PDC_DN	GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	GSE32255_WT_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_DN	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP	GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP	GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	GSE12366_GC_VS_MEMORY_BCELL_UP	GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN	GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_UP	GSE3982_NEUTROPHIL_VS_TH2_DN	GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	GSE17721_CTRL_VS_LPS_24H_BMDC_UP	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN	GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN	GSE29949_MICROGLIA_VS_DC_BRAIN_UP	GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN	GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP	GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP	GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_MAST_CELL_VS_NKCELL_UP	GSE3982_NEUTROPHIL_VS_TH1_DN	GSE42724_NAIVE_VS_B1_BCELL_DN	GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN	GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN	GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	GSE14308_TH2_VS_TH17_UP
4677	NARS1	asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643]	GSE360_CTRL_VS_L_MAJOR_MAC_UP	GSE22886_NEUTROPHIL_VS_MONOCYTE_DN		GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP						GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_UP		GSE3982_EOSINOPHIL_VS_MAC_DN						GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN															GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_UP								GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN				GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP			GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN			GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN											GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN		GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN															GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP																					
4141	MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	GSE360_CTRL_VS_L_MAJOR_MAC_UP					GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN							GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN									GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP					GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP		GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_UP																		GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_IMMATURE_NEURON_CELL_LINE_DN			GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN		GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN		GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_UP						GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN			GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP			GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN																			GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN													
7264	TSTA3	tissue specific transplantation antigen P35B [Source:HGNC Symbol;Acc:HGNC:12390]	GSE360_CTRL_VS_L_MAJOR_MAC_UP					GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_DN																GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP																																GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP																																							GSE5589_WT_VS_IL10_KO_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP						
23193	GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	GSE360_CTRL_VS_L_MAJOR_MAC_UP						GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP										GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP																																	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN		GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP						GSE3982_NEUTROPHIL_VS_BASOPHIL_DN			GSE45837_WT_VS_GFI1_KO_PDC_DN																					GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN																		
2060	EPS15	epidermal growth factor receptor pathway substrate 15 [Source:HGNC Symbol;Acc:HGNC:3419]	GSE360_CTRL_VS_L_MAJOR_MAC_UP							GSE12366_GC_BCELL_VS_PLASMA_CELL_UP																																	GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN																																								GSE17721_CTRL_VS_LPS_24H_BMDC_UP																			
2665	GDI2	GDP dissociation inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:4227]	GSE360_CTRL_VS_L_MAJOR_MAC_UP															GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP																		GSE15330_WT_VS_IKAROS_KO_HSC_DN											GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP																						GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP													GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP					GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN	GSE29949_MICROGLIA_VS_DC_BRAIN_UP									GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN					
7265	TTC1	tetratricopeptide repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12391]	GSE360_CTRL_VS_L_MAJOR_MAC_UP																						GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP																																																																	GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP												
9114	ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	GSE360_CTRL_VS_L_MAJOR_MAC_UP																															GSE13411_NAIVE_VS_MEMORY_BCELL_DN																																															GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP					GSE2585_CTEC_VS_THYMIC_MACROPHAGE_DN			GSE360_L_MAJOR_VS_B_MALAYI_HIGH_DOSE_MAC_DN			GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP										
6124	RPL4	ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:10353]	GSE360_CTRL_VS_L_MAJOR_MAC_UP																																																									GSE3982_NEUTROPHIL_VS_BASOPHIL_DN																			GSE3982_NEUTROPHIL_VS_TH2_DN																GSE42724_NAIVE_VS_B1_BCELL_DN							
