
Entrez Gene Id	Gene Symbol	Gene Description	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_ACTIN_FILAMENT_BASED_PROCESS	GO_CYTOSKELETON_ORGANIZATION	GO_MAINTENANCE_OF_DNA_METHYLATION	GO_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_VIRAL_GENE_EXPRESSION	GO_ACTIN_FILAMENT_ORGANIZATION	GO_COVALENT_CHROMATIN_MODIFICATION	GO_NCRNA_METABOLIC_PROCESS	GO_REGULATION_OF_CELL_MORPHOGENESIS	GO_INTRACELLULAR_TRANSPORT	GO_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GO_SNORNA_3_END_PROCESSING	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	GO_CELL_CYCLE	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_SNORNA_METABOLIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_SYMBIOTIC_PROCESS	GO_CELL_DIVISION	GO_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GO_ACTIN_FILAMENT_BASED_TRANSPORT	GO_POSITIVE_REGULATION_OF_CELL_AGING	GO_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_RNA_3_END_PROCESSING	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_REGULATION_OF_CELL_SHAPE	GO_NCRNA_PROCESSING	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	GO_REGULATION_OF_RUFFLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GO_CHROMATIN_ORGANIZATION	GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_HISTONE_PHOSPHORYLATION	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GO_RUFFLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GO_CELL_CYCLE_PROCESS	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_MACROMOLECULE_CATABOLIC_PROCESS	GO_REGULATION_OF_GLUCONEOGENESIS	GO_NCRNA_3_END_PROCESSING	GO_RNA_LOCALIZATION	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_DNA_REPAIR	GO_REGULATION_OF_PROTEIN_LOCALIZATION	GO_RUFFLE_ORGANIZATION	GO_REGULATION_OF_CELLULAR_LOCALIZATION	GO_REGULATION_OF_CELL_AGING	GO_CELL_MORPHOGENESIS	GO_POSITIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_MYOFIBRIL_ASSEMBLY	GO_CELLULAR_RESPONSE_TO_DRUG	GO_CELL_CYCLE_PHASE_TRANSITION	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_ORGANELLE_LOCALIZATION	GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_MONOSACCHARIDE_METABOLIC_PROCESS	GO_VESICLE_CYTOSKELETAL_TRAFFICKING	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_CELLULAR_SENESCENCE	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GO_RNA_METHYLATION	GO_CELL_JUNCTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GO_CHROMOSOME_ORGANIZATION	GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_REGULATION_OF_HYDROLASE_ACTIVITY	GO_REGULATION_OF_CELL_CYCLE_PROCESS	GO_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	GO_REGULATION_OF_CELL_CYCLE_ARREST	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_ACTIVATION_OF_GTPASE_ACTIVITY	GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT	GO_POSITIVE_REGULATION_OF_CELL_CYCLE	GO_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_VASCULATURE_DEVELOPMENT	GO_RESPONSE_TO_DRUG	GO_MRNA_EXPORT_FROM_NUCLEUS	GO_METENCEPHALON_DEVELOPMENT
4646	MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_ACTIN_FILAMENT_BASED_PROCESS	GO_CYTOSKELETON_ORGANIZATION		GO_SUPRAMOLECULAR_FIBER_ORGANIZATION		GO_ACTIN_FILAMENT_ORGANIZATION				GO_INTRACELLULAR_TRANSPORT												GO_ACTIN_FILAMENT_BASED_TRANSPORT			GO_ACTIN_FILAMENT_BASED_MOVEMENT		GO_INTRACELLULAR_PROTEIN_TRANSPORT								GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS		GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS			GO_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS																		GO_POSITIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS							GO_ORGANELLE_LOCALIZATION				GO_VESICLE_CYTOSKELETAL_TRAFFICKING																					GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR							GO_RESPONSE_TO_DRUG		
2037	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_ACTIN_FILAMENT_BASED_PROCESS	GO_CYTOSKELETON_ORGANIZATION												GO_CELL_CYCLE					GO_CELL_DIVISION																			GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION													GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		GO_REGULATION_OF_PROTEIN_LOCALIZATION		GO_REGULATION_OF_CELLULAR_LOCALIZATION																							GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION																					
6202	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION					GO_VIRAL_GENE_EXPRESSION			GO_NCRNA_METABOLIC_PROCESS		GO_INTRACELLULAR_TRANSPORT							GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_SYMBIOTIC_PROCESS									GO_INTRACELLULAR_PROTEIN_TRANSPORT		GO_NCRNA_PROCESSING		GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS															GO_MACROMOLECULE_CATABOLIC_PROCESS																																																					
5903	RANBP2	RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION					GO_VIRAL_GENE_EXPRESSION					GO_INTRACELLULAR_TRANSPORT			GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION		GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_SYMBIOTIC_PROCESS			GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY						GO_INTRACELLULAR_PROTEIN_TRANSPORT						GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY								GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS					GO_REGULATION_OF_GLUCONEOGENESIS		GO_RNA_LOCALIZATION											GO_PROTEIN_LOCALIZATION_TO_NUCLEUS				GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GO_ORGANELLE_LOCALIZATION		GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_MONOSACCHARIDE_METABOLIC_PROCESS							GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY							GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		GO_REGULATION_OF_HYDROLASE_ACTIVITY														GO_MRNA_EXPORT_FROM_NUCLEUS	
1939	EIF2D	eukaryotic translation initiation factor 2D [Source:HGNC Symbol;Acc:HGNC:6583]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION					GO_VIRAL_GENE_EXPRESSION					GO_INTRACELLULAR_TRANSPORT								GO_SYMBIOTIC_PROCESS									GO_INTRACELLULAR_PROTEIN_TRANSPORT																																																																								
29894	CPSF1	cleavage and polyadenylation specific factor 1 [Source:HGNC Symbol;Acc:HGNC:2324]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION								GO_NCRNA_METABOLIC_PROCESS		GO_INTRACELLULAR_TRANSPORT																GO_RNA_3_END_PROCESSING	GO_INTRACELLULAR_PROTEIN_TRANSPORT		GO_NCRNA_PROCESSING																				GO_RNA_LOCALIZATION															GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION																																		GO_MRNA_EXPORT_FROM_NUCLEUS	
51574	LARP7	La ribonucleoprotein 7, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:24912]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION								GO_NCRNA_METABOLIC_PROCESS				GO_SNORNA_3_END_PROCESSING				GO_SNORNA_METABOLIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE									GO_RNA_3_END_PROCESSING			GO_NCRNA_PROCESSING						GO_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS					GO_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS								GO_NCRNA_3_END_PROCESSING			GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		GO_REGULATION_OF_PROTEIN_LOCALIZATION		GO_REGULATION_OF_CELLULAR_LOCALIZATION			GO_POSITIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS		GO_PROTEIN_LOCALIZATION_TO_NUCLEUS																GO_RNA_METHYLATION		GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION																					
55920	RCC2	regulator of chromosome condensation 2 [Source:HGNC Symbol;Acc:HGNC:30297]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION									GO_REGULATION_OF_CELL_MORPHOGENESIS				GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	GO_CELL_CYCLE			GO_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_CELL_DIVISION		GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY									GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS		GO_REGULATION_OF_RUFFLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY						GO_RUFFLE_ASSEMBLY					GO_CELL_CYCLE_PROCESS	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION					GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING				GO_RUFFLE_ORGANIZATION			GO_CELL_MORPHOGENESIS		GO_CELL_CYCLE_G2_M_PHASE_TRANSITION				GO_CELL_CYCLE_PHASE_TRANSITION	GO_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION						GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION					GO_CELL_JUNCTION_ORGANIZATION				GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION			GO_REGULATION_OF_HYDROLASE_ACTIVITY	GO_REGULATION_OF_CELL_CYCLE_PROCESS				GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		GO_ACTIVATION_OF_GTPASE_ACTIVITY		GO_POSITIVE_REGULATION_OF_CELL_CYCLE						
1399	CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION									GO_REGULATION_OF_CELL_MORPHOGENESIS				GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION								GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY									GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS			GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY																	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		GO_REGULATION_OF_PROTEIN_LOCALIZATION		GO_REGULATION_OF_CELLULAR_LOCALIZATION		GO_CELL_MORPHOGENESIS					GO_CELLULAR_RESPONSE_TO_DRUG									GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION			GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		GO_CELL_JUNCTION_ORGANIZATION		GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION		GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION			GO_REGULATION_OF_HYDROLASE_ACTIVITY					GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		GO_ACTIVATION_OF_GTPASE_ACTIVITY					GO_VASCULATURE_DEVELOPMENT	GO_RESPONSE_TO_DRUG		GO_METENCEPHALON_DEVELOPMENT
