
Entrez Gene Id	Gene Symbol	Gene Description	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP	GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP	GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP	GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP	GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN	GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_DN	GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP	GSE13411_NAIVE_VS_MEMORY_BCELL_DN	GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP	GSE3982_BASOPHIL_VS_NKCELL_UP	GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_UP	GSE23568_CTRL_VS_ID3_TRANSDUCED_CD8_TCELL_DN	GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN	GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP	GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN	GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	GSE27786_LSK_VS_NEUTROPHIL_UP	GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN	GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN	GSE339_CD4POS_VS_CD4CD8DN_DC_DN	GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP	GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP	GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN	GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN	GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	GSE7852_LN_VS_FAT_TCONV_DN	GSE7852_LN_VS_FAT_TREG_DN	GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN	GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP	GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_UP	GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_DN	GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP	GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN	GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN	GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP	GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN	GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP	GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP	GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_UP	GSE37532_WT_VS_PPARG_KO_LN_TREG_UP	GSE40274_CTRL_VS_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP	GSE13547_WT_VS_ZFX_KO_BCELL_DN	GSE40493_BCL6_KO_VS_WT_TREG_UP	GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	GSE25677_MPL_VS_R848_STIM_BCELL_DN	GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN	GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP	GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN	GSE25087_FETAL_VS_ADULT_TCONV_DN	GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP	GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_UP	GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	GSE29615_CTRL_VS_LAIV_FLU_VACCINE_PBMC_UP	GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP	GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_DN	GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN	GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP	GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN	GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_UP	GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN	GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN
55667	DENND4C	DENN domain containing 4C [Source:HGNC Symbol;Acc:HGNC:26079]	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP			GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP				GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP									GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP		GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_UP							GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN		GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP					GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN					GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP	GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP								GSE7852_LN_VS_FAT_TCONV_DN																													GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN													GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP										
83786	FRMD8	FERM domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25462]	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN								GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP																					GSE17721_0.5H_VS_12H_POLYIC_BMDC_DN																																																																						
10574	CCT7	chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN											GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_DN	GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN	GSE22886_IL2_VS_IL15_STIM_NKCELL_DN			GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_UP											GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP		GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP					GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN																											GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP										GSE40493_BCL6_KO_VS_WT_TREG_UP														GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP									GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN				GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN
23193	GANAB	glucosidase II alpha subunit [Source:HGNC Symbol;Acc:HGNC:4138]	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN																															GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN			GSE27786_LSK_VS_NEUTROPHIL_UP		GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN																																					GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP															GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP						GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN					
7358	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]		GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP	GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN												GSE22886_IL2_VS_IL15_STIM_NKCELL_DN							GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN			GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN		GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP															GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP																					GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP																									GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP											
1213	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]		GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP				GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP	GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP									GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP							GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN				GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN										GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN											GSE7852_LN_VS_FAT_TCONV_DN	GSE7852_LN_VS_FAT_TREG_DN										GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP																																									
51	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]		GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP				GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP													GSE3982_BASOPHIL_VS_NKCELL_UP							GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN			GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_UP		GSE17721_0.5H_VS_8H_POLYIC_BMDC_UP	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN									GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP		GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_DN		GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN							GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN																														GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP							GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP										
2317	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]			GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN					GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP		GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN								GSE3982_BASOPHIL_VS_NKCELL_UP						GSE43955_10H_VS_30H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN										GSE27786_LSK_VS_NEUTROPHIL_UP				GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP				GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP						GSE7852_LN_VS_FAT_TREG_DN	GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN	GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP			GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN													GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP									GSE25677_MPL_VS_R848_STIM_BCELL_DN		GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP	GSE26488_CTRL_VS_PEPTIDE_INJECTION_OT2_THYMOCYTE_DN	GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN											GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN			GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP		GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN				
1615	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]			GSE43955_1H_VS_20H_ACT_CD4_TCELL_DN											GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_DN			GSE13411_NAIVE_VS_MEMORY_BCELL_DN					GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN											GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN												GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP																		GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_UP			GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_UP																										GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN						GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN	
