
Entrez Gene Id	Gene Symbol	Gene Description	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_SYMBIOTIC_PROCESS	GO_SECRETION	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT	GO_VIRAL_GENE_EXPRESSION	GO_EXOCYTOSIS	GO_STEROL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_PROTEIN_LOCALIZATION	GO_CYTOPLASMIC_TRANSLATION	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GO_CELLULAR_AMIDE_METABOLIC_PROCESS	GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GO_HINDBRAIN_DEVELOPMENT	GO_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_NEURON_MIGRATION	GO_STEROL_METABOLIC_PROCESS	GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_MACROMOLECULE_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_CELL_ACTIVATION	GO_PROTEIN_STABILIZATION	GO_DNA_DEALKYLATION	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION	GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GO_TRANSLATIONAL_INITIATION	GO_DNA_METABOLIC_PROCESS	GO_STEROID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_ACETYL_COA_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_DNA_REPAIR	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GO_TELENCEPHALON_DEVELOPMENT	GO_RECEPTOR_CLUSTERING	GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_MYELOID_LEUKOCYTE_ACTIVATION	GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GO_REGULATION_OF_PROTEIN_STABILITY	GO_REGULATION_OF_PEPTIDE_TRANSPORT	GO_CELL_JUNCTION_ORGANIZATION	GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_DEMETHYLATION	GO_IMMUNE_EFFECTOR_PROCESS	GO_APOPTOTIC_PROCESS	GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_STEROID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_REGULATION_OF_TELOMERE_MAINTENANCE	GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_DNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_ALCOHOL_METABOLIC_PROCESS	GO_LOCALIZATION_WITHIN_MEMBRANE	GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GO_FOREBRAIN_DEVELOPMENT	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_LEUKOCYTE_MEDIATED_IMMUNITY	GO_THIOESTER_METABOLIC_PROCESS	GO_MRNA_METABOLIC_PROCESS	GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_RNA_CATABOLIC_PROCESS	GO_AMIDE_BIOSYNTHETIC_PROCESS	GO_PEPTIDE_METABOLIC_PROCESS	GO_ORGANELLE_DISASSEMBLY	GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GO_METENCEPHALON_DEVELOPMENT	GO_REGULATION_OF_PEPTIDE_SECRETION	GO_SYNAPSE_ORGANIZATION	GO_PROTEIN_TARGETING	GO_CEREBRAL_CORTEX_DEVELOPMENT	GO_MITOTIC_SPINDLE_ORGANIZATION	GO_DNA_MODIFICATION	GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_CATABOLIC_PROCESS
7415	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_SYMBIOTIC_PROCESS	GO_SECRETION	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT		GO_EXOCYTOSIS				GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS								GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_MACROMOLECULE_CATABOLIC_PROCESS		GO_CELL_ACTIVATION			GO_PROTEIN_K63_LINKED_DEUBIQUITINATION			GO_DNA_METABOLIC_PROCESS						GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_DNA_REPAIR			GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS						GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS		GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS		GO_MYELOID_LEUKOCYTE_ACTIVATION	GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND				GO_CELL_JUNCTION_ORGANIZATION	GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		GO_IMMUNE_EFFECTOR_PROCESS	GO_APOPTOTIC_PROCESS													GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_LEUKOCYTE_MEDIATED_IMMUNITY								GO_ORGANELLE_DISASSEMBLY	GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS			GO_SYNAPSE_ORGANIZATION			GO_MITOTIC_SPINDLE_ORGANIZATION						GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS			GO_REGULATION_OF_CATABOLIC_PROCESS
6228	RPS23	ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:10410]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_SYMBIOTIC_PROCESS		GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT	GO_VIRAL_GENE_EXPRESSION				GO_CYTOPLASMIC_TRANSLATION		GO_CELLULAR_AMIDE_METABOLIC_PROCESS										GO_MACROMOLECULE_CATABOLIC_PROCESS							GO_TRANSLATIONAL_INITIATION						GO_PROTEIN_LOCALIZATION_TO_ORGANELLE			GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS						GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS			GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS																										GO_MRNA_METABOLIC_PROCESS	GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		GO_RNA_CATABOLIC_PROCESS	GO_AMIDE_BIOSYNTHETIC_PROCESS	GO_PEPTIDE_METABOLIC_PROCESS						GO_PROTEIN_TARGETING				GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM							
6227	RPS21	ribosomal protein S21 [Source:HGNC Symbol;Acc:HGNC:10409]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_SYMBIOTIC_PROCESS		GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT	GO_VIRAL_GENE_EXPRESSION				GO_CYTOPLASMIC_TRANSLATION		GO_CELLULAR_AMIDE_METABOLIC_PROCESS										GO_MACROMOLECULE_CATABOLIC_PROCESS							GO_TRANSLATIONAL_INITIATION						GO_PROTEIN_LOCALIZATION_TO_ORGANELLE			GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS						GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	GO_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS			GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS																										GO_MRNA_METABOLIC_PROCESS	GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		GO_RNA_CATABOLIC_PROCESS	GO_AMIDE_BIOSYNTHETIC_PROCESS	GO_PEPTIDE_METABOLIC_PROCESS						GO_PROTEIN_TARGETING				GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM							
1939	EIF2D	eukaryotic translation initiation factor 2D [Source:HGNC Symbol;Acc:HGNC:6583]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION	GO_SYMBIOTIC_PROCESS		GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT	GO_VIRAL_GENE_EXPRESSION				GO_CYTOPLASMIC_TRANSLATION		GO_CELLULAR_AMIDE_METABOLIC_PROCESS																	GO_TRANSLATIONAL_INITIATION																			GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS																																	GO_AMIDE_BIOSYNTHETIC_PROCESS	GO_PEPTIDE_METABOLIC_PROCESS	GO_ORGANELLE_DISASSEMBLY																	
2316	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION		GO_SECRETION	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT		GO_EXOCYTOSIS		GO_REGULATION_OF_PROTEIN_LOCALIZATION		GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND				GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GO_HINDBRAIN_DEVELOPMENT		GO_NEURON_MIGRATION		GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		GO_MACROMOLECULE_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_CELL_ACTIVATION	GO_PROTEIN_STABILIZATION									GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_PROTEIN_LOCALIZATION_TO_ORGANELLE			GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE			GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		GO_TELENCEPHALON_DEVELOPMENT	GO_RECEPTOR_CLUSTERING		GO_PROTEIN_LOCALIZATION_TO_MEMBRANE		GO_PROTEIN_LOCALIZATION_TO_NUCLEUS			GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		GO_REGULATION_OF_PROTEIN_STABILITY	GO_REGULATION_OF_PEPTIDE_TRANSPORT	GO_CELL_JUNCTION_ORGANIZATION			GO_IMMUNE_EFFECTOR_PROCESS	GO_APOPTOTIC_PROCESS	GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS			GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY				GO_LOCALIZATION_WITHIN_MEMBRANE		GO_FOREBRAIN_DEVELOPMENT		GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS			GO_MRNA_METABOLIC_PROCESS		GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING										GO_CEREBRAL_CORTEX_DEVELOPMENT	GO_MITOTIC_SPINDLE_ORGANIZATION				GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS				GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_CATABOLIC_PROCESS
9590	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION		GO_SECRETION	GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT				GO_REGULATION_OF_PROTEIN_LOCALIZATION		GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND				GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION									GO_CELL_ACTIVATION																	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT														GO_REGULATION_OF_PEPTIDE_TRANSPORT					GO_APOPTOTIC_PROCESS						GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY																				GO_REGULATION_OF_PEPTIDE_SECRETION		GO_PROTEIN_TARGETING												
10694	CCT8	chaperonin containing TCP1 subunit 8 [Source:HGNC Symbol;Acc:HGNC:1623]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION		GO_SECRETION				GO_EXOCYTOSIS		GO_REGULATION_OF_PROTEIN_LOCALIZATION						GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION									GO_CELL_ACTIVATION	GO_PROTEIN_STABILIZATION					GO_DNA_METABOLIC_PROCESS		GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS			GO_PROTEIN_LOCALIZATION_TO_ORGANELLE	GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE											GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_MYELOID_LEUKOCYTE_ACTIVATION				GO_REGULATION_OF_PROTEIN_STABILITY			GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		GO_IMMUNE_EFFECTOR_PROCESS				GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GO_REGULATION_OF_TELOMERE_MAINTENANCE			GO_REGULATION_OF_DNA_METABOLIC_PROCESS								GO_LEUKOCYTE_MEDIATED_IMMUNITY																				GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS					
54890	ALKBH5	alkB homolog 5, RNA demethylase [Source:HGNC Symbol;Acc:HGNC:25996]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION			GO_INTRACELLULAR_PROTEIN_TRANSPORT	GO_INTRACELLULAR_TRANSPORT																	GO_MACROMOLECULE_CATABOLIC_PROCESS				GO_DNA_DEALKYLATION				GO_DNA_METABOLIC_PROCESS							GO_DNA_REPAIR			GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS						GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS					GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS							GO_DEMETHYLATION															GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS				GO_MRNA_METABOLIC_PROCESS			GO_RNA_CATABOLIC_PROCESS											GO_DNA_MODIFICATION									GO_REGULATION_OF_CATABOLIC_PROCESS
1399	CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	GO_CELLULAR_MACROMOLECULE_LOCALIZATION								GO_REGULATION_OF_PROTEIN_LOCALIZATION		GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND					GO_HINDBRAIN_DEVELOPMENT		GO_NEURON_MIGRATION																GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING							GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		GO_TELENCEPHALON_DEVELOPMENT	GO_RECEPTOR_CLUSTERING		GO_PROTEIN_LOCALIZATION_TO_MEMBRANE					GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND				GO_CELL_JUNCTION_ORGANIZATION				GO_APOPTOTIC_PROCESS	GO_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION									GO_LOCALIZATION_WITHIN_MEMBRANE		GO_FOREBRAIN_DEVELOPMENT							GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING						GO_METENCEPHALON_DEVELOPMENT		GO_SYNAPSE_ORGANIZATION		GO_CEREBRAL_CORTEX_DEVELOPMENT					GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION						
